Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
globalVal_weighted_FedAvg,sk_drishti,0.8481540113687516,0.5782184552401304,0.9065260589122772,0.6470009386539459,0.13315482762557052,0.19762903730022247,0.0,1.9073486328125e-06,0.0004405975341796875,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_g1020,0.8481540113687516,0.8745076954364777,0.9065260589122772,0.8938776254653931,0.13315482762557052,0.05983084003171843,78.0,0.3299827575683594,1.0,False,sk_g1020,None
globalVal_weighted_FedAvg,sk_magrabi,0.8481540113687516,0.8051807105541229,0.9065260589122772,0.8512679636478424,0.13315482762557052,0.20630317842733853,66.0,0.15364646911621094,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_messidor,0.8481540113687516,0.8864288449287414,0.9065260589122772,0.922248899936676,0.13315482762557052,0.081456610591384,35.0,0.0072956085205078125,1.0,False,sk_messidor,None
globalVal_weighted_FedAvg,sk_origa,0.8481540113687516,0.8151188433170319,0.9065260589122772,0.8704784214496613,0.13315482762557052,0.14017762637566927,16.0,0.0003223419189453125,0.07446098327636719,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_refuge,0.8481540113687516,0.8773739695549011,0.9065260589122772,0.9107123017311096,0.13315482762557052,0.09276031966720955,56.0,0.069580078125,1.0,False,sk_refuge,None
globalVal_weighted_FedAvg,sk_rimone,0.8481540113687516,0.7687356904149055,0.9065260589122772,0.8216947615146637,0.13315482762557052,0.17343184666576347,26.0,0.0019855499267578125,0.4586620330810547,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,unweightedglobalevalwithlocaltraining,0.8481540113687516,0.8866497844457626,0.9065260589122772,0.9280757904052734,0.13315482762557052,0.10378705486681411,7.0,3.62396240234375e-05,0.008371353149414062,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
magrabi_fl_finetuned,messidor_fl_finetuned,0.8961551815271378,0.8781650245189667,0.929536372423172,0.9283975660800934,0.0760338694730635,0.10199072174891508,61.0,0.10539817810058594,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.8961551815271378,0.8215259924530983,0.929536372423172,0.8700170814990997,0.0760338694730635,0.14973474234022335,15.0,0.0002613067626953125,0.06036186218261719,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,refuge_fl_finetuned,0.8961551815271378,0.8820773303508759,0.929536372423172,0.9124033451080322,0.0760338694730635,0.09115348973992543,48.0,0.03276824951171875,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_fl_finetuned,0.8961551815271378,0.7727459445595741,0.929536372423172,0.7919622361660004,0.0760338694730635,0.14904226457031713,1.0,3.814697265625e-06,0.000881195068359375,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_binrushed,0.8961551815271378,0.8947317063808441,0.929536372423172,0.8999588191509247,0.0760338694730635,0.055047281638015644,79.0,0.34881019592285156,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_chaksu,0.8961551815271378,0.7514804288744926,0.929536372423172,0.814297616481781,0.0760338694730635,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_drishti,0.8961551815271378,0.5782184552401304,0.929536372423172,0.6470009386539459,0.0760338694730635,0.19762903730022247,0.0,1.9073486328125e-06,0.0004405975341796875,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_g1020,0.8961551815271378,0.8745076954364777,0.929536372423172,0.8938776254653931,0.0760338694730635,0.05983084003171843,51.0,0.04405403137207031,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_magrabi,0.8961551815271378,0.8051807105541229,0.929536372423172,0.8512679636478424,0.0760338694730635,0.20630317842733853,24.0,0.0014324188232421875,0.3308887481689453,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_messidor,0.8961551815271378,0.8864288449287414,0.929536372423172,0.922248899936676,0.0760338694730635,0.081456610591384,66.0,0.15364646911621094,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_origa,0.8961551815271378,0.8151188433170319,0.929536372423172,0.8704784214496613,0.0760338694730635,0.14017762637566927,10.0,8.20159912109375e-05,0.018945693969726562,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_refuge,0.8961551815271378,0.8773739695549011,0.929536372423172,0.9107123017311096,0.0760338694730635,0.09276031966720955,40.0,0.013616561889648438,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_rimone,0.8961551815271378,0.7687356904149055,0.929536372423172,0.8216947615146637,0.0760338694730635,0.17343184666576347,3.0,9.5367431640625e-06,0.0022029876708984375,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8961551815271378,0.8866497844457626,0.929536372423172,0.9280757904052734,0.0760338694730635,0.10378705486681411,73.0,0.24548721313476562,1.0,False,magrabi_fl_finetuned,None
