Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
globalVal_weighted_FedAvg,origa_fl_finetuned,0.8927178758162039,0.8927444184267962,0.9025549292564392,0.9019185900688172,0.05906457482653999,0.05371864230595992,4370.0,0.6289692236608726,1.0,False,origa_fl_finetuned,None
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.8927178758162039,0.8196489453315735,0.9025549292564392,0.8278301358222961,0.05906457482653999,0.08309243796799172,267.0,2.2137408317919107e-21,5.113741321439313e-19,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.8927178758162039,0.6660558550446122,0.9025549292564392,0.6996120810508728,0.05906457482653999,0.1499657841231456,2.0,7.020918641663164e-24,1.6218322062241908e-21,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_binrushed,0.8927178758162039,0.6822391656089436,0.9025549292564392,0.7348801493644714,0.05906457482653999,0.2020338107158177,2.0,7.020918641663164e-24,1.6218322062241908e-21,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_chaksu,0.8927178758162039,0.9177435049304256,0.9025549292564392,0.9258022308349608,0.05906457482653999,0.04175655074244767,1533.0,1.893856262513704e-11,4.374807966406656e-09,True,sk_chaksu,sk_chaksu
globalVal_weighted_FedAvg,sk_drishti,0.8927178758162039,0.7118546564677403,0.9025549292564392,0.809222400188446,0.05906457482653999,0.2747493025193572,1014.0,4.034832814082055e-15,9.320463800529547e-13,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_g1020,0.8927178758162039,0.7352743062708113,0.9025549292564392,0.7527539134025574,0.05906457482653999,0.12294829247054706,0.0,6.714004954037857e-24,1.5509351443827448e-21,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_magrabi,0.8927178758162039,0.4254394560104292,0.9025549292564392,0.5116034746170044,0.05906457482653999,0.32964094247691916,14.0,9.176843215957387e-24,2.1198507828861564e-21,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_messidor,0.8927178758162039,0.802047610172519,0.9025549292564392,0.8168846368789673,0.05906457482653999,0.0986770148721199,10.0,8.393827880055746e-24,1.9389742402928776e-21,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_origa,0.8927178758162039,0.8815074496799045,0.9025549292564392,0.8949087858200073,0.05906457482653999,0.06326675952911788,2921.0,0.00024679272071689916,0.05700911848560371,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_refuge,0.8927178758162039,0.828174955756576,0.9025549292564392,0.8429877758026123,0.05906457482653999,0.08271366777997421,347.0,1.1771875475393148e-20,2.719303234815817e-18,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_rimone,0.8927178758162039,0.6799196283022563,0.9025549292564392,0.7271431088447571,0.05906457482653999,0.19239091823391913,3.0,7.179545778006959e-24,1.6584750747196075e-21,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,unweightedglobalevalwithlocaltraining,0.8927178758162039,0.8423302897700558,0.9025549292564392,0.842555820941925,0.05906457482653999,0.07395684028271504,243.0,1.3329817088542903e-21,3.0791877474534104e-19,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
magrabi_fl_finetuned,messidor_fl_finetuned,0.8215589792640121,0.8232722763661985,0.8257290124893188,0.8332979083061218,0.08479252853955613,0.07019246135476712,4408.0,0.6893626604620897,1.0,False,messidor_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.8215589792640121,0.8927444184267962,0.8257290124893188,0.9019185900688172,0.08479252853955613,0.05371864230595992,239.0,1.2245908031786545e-21,2.8288047553426917e-19,True,origa_fl_finetuned,origa_fl_finetuned
magrabi_fl_finetuned,refuge_fl_finetuned,0.8215589792640121,0.8196489453315735,0.8257290124893188,0.8278301358222961,0.08479252853955613,0.08309243796799172,3886.0,0.12206347061701342,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_fl_finetuned,0.8215589792640121,0.6660558550446122,0.8257290124893188,0.6996120810508728,0.08479252853955613,0.1499657841231456,24.0,1.146518789521832e-23,2.648458403795432e-21,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_binrushed,0.8215589792640121,0.6822391656089436,0.8257290124893188,0.7348801493644714,0.08479252853955613,0.2020338107158177,276.0,2.675669035648098e-21,6.180795472347106e-19,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_chaksu,0.8215589792640121,0.9177435049304256,0.8257290124893188,0.9258022308349608,0.08479252853955613,0.04175655074244767,176.0,3.187807390267355e-22,7.36383507151759e-20,True,sk_chaksu,sk_chaksu
magrabi_fl_finetuned,sk_drishti,0.8215589792640121,0.7118546564677403,0.8257290124893188,0.809222400188446,0.08479252853955613,0.2747493025193572,3230.0,0.0028180374317993023,0.6509666467456389,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_g1020,0.8215589792640121,0.7352743062708113,0.8257290124893188,0.7527539134025574,0.08479252853955613,0.12294829247054706,86.0,4.5103939150301034e-23,1.0419009943719539e-20,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_magrabi,0.8215589792640121,0.4254394560104292,0.8257290124893188,0.5116034746170044,0.08479252853955613,0.32964094247691916,102.0,6.40361441786507e-23,1.4792349305268313e-20,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_messidor,0.8215589792640121,0.802047610172519,0.8257290124893188,0.8168846368789673,0.08479252853955613,0.0986770148721199,2692.0,3.0659734560753463e-05,0.00708239868353405,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_origa,0.8215589792640121,0.8815074496799045,0.8257290124893188,0.8949087858200073,0.08479252853955613,0.06326675952911788,444.0,8.570202251149244e-20,1.9797167200154754e-17,True,sk_origa,sk_origa
magrabi_fl_finetuned,sk_refuge,0.8215589792640121,0.828174955756576,0.8257290124893188,0.8429877758026123,0.08479252853955613,0.08271366777997421,4276.0,0.490428754993933,1.0,False,sk_refuge,None
magrabi_fl_finetuned,sk_rimone,0.8215589792640121,0.6799196283022563,0.8257290124893188,0.7271431088447571,0.08479252853955613,0.19239091823391913,129.0,1.1536564314815194e-22,2.6649463567223097e-20,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8215589792640121,0.8423302897700558,0.8257290124893188,0.842555820941925,0.08479252853955613,0.07395684028271504,1315.0,6.349163328703044e-13,1.4666567289304032e-10,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
messidor_fl_finetuned,origa_fl_finetuned,0.8232722763661985,0.8927444184267962,0.8332979083061218,0.9019185900688172,0.07019246135476712,0.05371864230595992,220.0,8.176741807295624e-22,1.888827357485289e-19,True,origa_fl_finetuned,origa_fl_finetuned
messidor_fl_finetuned,refuge_fl_finetuned,0.8232722763661985,0.8196489453315735,0.8332979083061218,0.8278301358222961,0.07019246135476712,0.08309243796799172,4181.0,0.3690404653788233,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,rimone_fl_finetuned,0.8232722763661985,0.6660558550446122,0.8332979083061218,0.6996120810508728,0.07019246135476712,0.1499657841231456,91.0,5.033120963497142e-23,1.1626509425678398e-20,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_binrushed,0.8232722763661985,0.6822391656089436,0.8332979083061218,0.7348801493644714,0.07019246135476712,0.2020338107158177,371.0,1.9318567643479096e-20,4.462589125643671e-18,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_chaksu,0.8232722763661985,0.9177435049304256,0.8332979083061218,0.9258022308349608,0.07019246135476712,0.04175655074244767,178.0,3.3279292789335426e-22,7.687516634336484e-20,True,sk_chaksu,sk_chaksu
messidor_fl_finetuned,sk_drishti,0.8232722763661985,0.7118546564677403,0.8332979083061218,0.809222400188446,0.07019246135476712,0.2747493025193572,3253.0,0.003320398585066831,0.767012073150438,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_g1020,0.8232722763661985,0.7352743062708113,0.8332979083061218,0.7527539134025574,0.07019246135476712,0.12294829247054706,270.0,2.3582000175137057e-21,5.447442040456661e-19,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_magrabi,0.8232722763661985,0.4254394560104292,0.8332979083061218,0.5116034746170044,0.07019246135476712,0.32964094247691916,103.0,6.545166649712787e-23,1.5119334960836537e-20,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_messidor,0.8232722763661985,0.802047610172519,0.8332979083061218,0.8168846368789673,0.07019246135476712,0.0986770148721199,2489.0,3.943242813282486e-06,0.0009108890898682543,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_origa,0.8232722763661985,0.8815074496799045,0.8332979083061218,0.8949087858200073,0.07019246135476712,0.06326675952911788,438.0,7.589759931093537e-20,1.753234544082607e-17,True,sk_origa,sk_origa
messidor_fl_finetuned,sk_refuge,0.8232722763661985,0.828174955756576,0.8332979083061218,0.8429877758026123,0.07019246135476712,0.08271366777997421,4016.0,0.20743288187906206,1.0,False,sk_refuge,None
messidor_fl_finetuned,sk_rimone,0.8232722763661985,0.6799196283022563,0.8332979083061218,0.7271431088447571,0.07019246135476712,0.19239091823391913,391.0,2.91298077406507e-20,6.728985588090311e-18,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8232722763661985,0.8423302897700558,0.8332979083061218,0.842555820941925,0.07019246135476712,0.07395684028271504,1602.0,5.293496295062727e-11,1.2227976441594899e-08,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
origa_fl_finetuned,refuge_fl_finetuned,0.8927444184267962,0.8196489453315735,0.9019185900688172,0.8278301358222961,0.05371864230595992,0.08309243796799172,271.0,2.4083953487443132e-21,5.563393255599364e-19,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,rimone_fl_finetuned,0.8927444184267962,0.6660558550446122,0.9019185900688172,0.6996120810508728,0.05371864230595992,0.1499657841231456,4.0,7.341721773198262e-24,1.6959377296087986e-21,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_binrushed,0.8927444184267962,0.6822391656089436,0.9019185900688172,0.7348801493644714,0.05371864230595992,0.2020338107158177,71.0,3.2436544596785e-23,7.492841801857336e-21,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_chaksu,0.8927444184267962,0.9177435049304256,0.9019185900688172,0.9258022308349608,0.05371864230595992,0.04175655074244767,1673.0,1.4889471671798628e-10,3.439467956185483e-08,True,sk_chaksu,sk_chaksu
origa_fl_finetuned,sk_drishti,0.8927444184267962,0.7118546564677403,0.9019185900688172,0.809222400188446,0.05371864230595992,0.2747493025193572,1015.0,4.1061376323681554e-15,9.48517793077044e-13,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_g1020,0.8927444184267962,0.7352743062708113,0.9019185900688172,0.7527539134025574,0.05371864230595992,0.12294829247054706,0.0,6.714004954037857e-24,1.5509351443827448e-21,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_magrabi,0.8927444184267962,0.4254394560104292,0.9019185900688172,0.5116034746170044,0.05371864230595992,0.32964094247691916,43.0,1.7478993309873074e-23,4.0376474545806804e-21,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_messidor,0.8927444184267962,0.802047610172519,0.9019185900688172,0.8168846368789673,0.05371864230595992,0.0986770148721199,212.0,6.894443430181576e-22,1.5926164323719438e-19,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_origa,0.8927444184267962,0.8815074496799045,0.9019185900688172,0.8949087858200073,0.05371864230595992,0.06326675952911788,3360.0,0.006904713924040576,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_refuge,0.8927444184267962,0.828174955756576,0.9019185900688172,0.8429877758026123,0.05371864230595992,0.08271366777997421,561.0,8.850532292035884e-19,2.0444729594602894e-16,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_rimone,0.8927444184267962,0.6799196283022563,0.9019185900688172,0.7271431088447571,0.05371864230595992,0.19239091823391913,4.0,7.341721773198262e-24,1.6959377296087986e-21,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8927444184267962,0.8423302897700558,0.9019185900688172,0.842555820941925,0.05371864230595992,0.07395684028271504,432.0,6.720327527629847e-20,1.5523956588824948e-17,True,origa_fl_finetuned,origa_fl_finetuned
refuge_fl_finetuned,rimone_fl_finetuned,0.8196489453315735,0.6660558550446122,0.8278301358222961,0.6996120810508728,0.08309243796799172,0.1499657841231456,18.0,1.0032134829604716e-23,2.3174231456386895e-21,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_binrushed,0.8196489453315735,0.6822391656089436,0.8278301358222961,0.7348801493644714,0.08309243796799172,0.2020338107158177,1000.0,3.1557124502792368e-15,7.289695760145037e-13,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_chaksu,0.8196489453315735,0.9177435049304256,0.8278301358222961,0.9258022308349608,0.08309243796799172,0.04175655074244767,325.0,7.457534614987931e-21,1.7226904960622122e-18,True,sk_chaksu,sk_chaksu
refuge_fl_finetuned,sk_drishti,0.8196489453315735,0.7118546564677403,0.8278301358222961,0.809222400188446,0.08309243796799172,0.2747493025193572,3618.0,0.03277987789482464,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_g1020,0.8196489453315735,0.7352743062708113,0.8278301358222961,0.7527539134025574,0.08309243796799172,0.12294829247054706,469.0,1.4191701038349476e-19,3.278282939858729e-17,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_magrabi,0.8196489453315735,0.4254394560104292,0.8278301358222961,0.5116034746170044,0.08309243796799172,0.32964094247691916,159.0,2.209835793761901e-22,5.104720683589992e-20,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_messidor,0.8196489453315735,0.802047610172519,0.8278301358222961,0.8168846368789673,0.08309243796799172,0.0986770148721199,3932.0,0.14841799677915543,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_origa,0.8196489453315735,0.8815074496799045,0.8278301358222961,0.8949087858200073,0.08309243796799172,0.06326675952911788,709.0,1.5453233485234116e-17,3.569696935089081e-15,True,sk_origa,sk_origa
refuge_fl_finetuned,sk_refuge,0.8196489453315735,0.828174955756576,0.8278301358222961,0.8429877758026123,0.08309243796799172,0.08271366777997421,3356.0,0.0067244601692571775,1.0,False,sk_refuge,None
refuge_fl_finetuned,sk_rimone,0.8196489453315735,0.6799196283022563,0.8278301358222961,0.7271431088447571,0.08309243796799172,0.19239091823391913,295.0,3.986917971209819e-21,9.209780513494682e-19,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8196489453315735,0.8423302897700558,0.8278301358222961,0.842555820941925,0.08309243796799172,0.07395684028271504,1789.0,7.66389906659287e-10,1.7703606843829527e-07,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
rimone_fl_finetuned,sk_binrushed,0.6660558550446122,0.6822391656089436,0.6996120810508728,0.7348801493644714,0.1499657841231456,0.2020338107158177,3413.0,0.009737806877988706,1.0,False,sk_binrushed,None
rimone_fl_finetuned,sk_chaksu,0.6660558550446122,0.9177435049304256,0.6996120810508728,0.9258022308349608,0.1499657841231456,0.04175655074244767,3.0,7.179545778006959e-24,1.6584750747196075e-21,True,sk_chaksu,sk_chaksu
rimone_fl_finetuned,sk_drishti,0.6660558550446122,0.7118546564677403,0.6996120810508728,0.809222400188446,0.1499657841231456,0.2747493025193572,3025.0,0.0005878614676195285,0.13579599902011108,False,sk_drishti,None
rimone_fl_finetuned,sk_g1020,0.6660558550446122,0.7352743062708113,0.6996120810508728,0.7527539134025574,0.1499657841231456,0.12294829247054706,1369.0,1.5034818793209912e-12,3.4730431412314897e-10,True,sk_g1020,sk_g1020
rimone_fl_finetuned,sk_magrabi,0.6660558550446122,0.4254394560104292,0.6996120810508728,0.5116034746170044,0.1499657841231456,0.32964094247691916,1166.0,5.4772234936711127e-14,1.265238627038027e-11,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_messidor,0.6660558550446122,0.802047610172519,0.6996120810508728,0.8168846368789673,0.1499657841231456,0.0986770148721199,274.0,2.5654099007540975e-21,5.9260968707419655e-19,True,sk_messidor,sk_messidor
rimone_fl_finetuned,sk_origa,0.6660558550446122,0.8815074496799045,0.6996120810508728,0.8949087858200073,0.1499657841231456,0.06326675952911788,13.0,8.97455889106608e-24,2.0731231038362646e-21,True,sk_origa,sk_origa
rimone_fl_finetuned,sk_refuge,0.6660558550446122,0.828174955756576,0.6996120810508728,0.8429877758026123,0.1499657841231456,0.08271366777997421,66.0,2.9053885187314295e-23,6.711447478269602e-21,True,sk_refuge,sk_refuge
rimone_fl_finetuned,sk_rimone,0.6660558550446122,0.6799196283022563,0.6996120810508728,0.7271431088447571,0.1499657841231456,0.19239091823391913,3032.0,0.0006221261831146236,0.14371114829947804,False,sk_rimone,None
rimone_fl_finetuned,unweightedglobalevalwithlocaltraining,0.6660558550446122,0.8423302897700558,0.6996120810508728,0.842555820941925,0.1499657841231456,0.07395684028271504,2.0,7.020918641663164e-24,1.6218322062241908e-21,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_binrushed,sk_chaksu,0.6822391656089436,0.9177435049304256,0.7348801493644714,0.9258022308349608,0.2020338107158177,0.04175655074244767,44.0,1.7870403650636163e-23,4.1280632432969535e-21,True,sk_chaksu,sk_chaksu
sk_binrushed,sk_drishti,0.6822391656089436,0.7118546564677403,0.7348801493644714,0.809222400188446,0.2020338107158177,0.2747493025193572,3227.0,0.00579839105125536,1.0,False,sk_drishti,None
sk_binrushed,sk_g1020,0.6822391656089436,0.7352743062708113,0.7348801493644714,0.7527539134025574,0.2020338107158177,0.12294829247054706,3271.0,0.005447015206019438,1.0,False,sk_g1020,None
sk_binrushed,sk_magrabi,0.6822391656089436,0.4254394560104292,0.7348801493644714,0.5116034746170044,0.2020338107158177,0.32964094247691916,480.0,6.781821016749686e-19,1.5666006548691774e-16,True,sk_binrushed,sk_binrushed
sk_binrushed,sk_messidor,0.6822391656089436,0.802047610172519,0.7348801493644714,0.8168846368789673,0.2020338107158177,0.0986770148721199,266.0,2.1675610679847553e-21,5.007066067044785e-19,True,sk_messidor,sk_messidor
sk_binrushed,sk_origa,0.6822391656089436,0.8815074496799045,0.7348801493644714,0.8949087858200073,0.2020338107158177,0.06326675952911788,35.0,1.4638552866199166e-23,3.3815057120920072e-21,True,sk_origa,sk_origa
sk_binrushed,sk_refuge,0.6822391656089436,0.828174955756576,0.7348801493644714,0.8429877758026123,0.2020338107158177,0.08271366777997421,785.0,6.4449881135263e-17,1.4887922542245753e-14,True,sk_refuge,sk_refuge
sk_binrushed,sk_rimone,0.6822391656089436,0.6799196283022563,0.7348801493644714,0.7271431088447571,0.2020338107158177,0.19239091823391913,3908.0,0.1723524055284038,1.0,False,sk_binrushed,None
sk_binrushed,unweightedglobalevalwithlocaltraining,0.6822391656089436,0.8423302897700558,0.7348801493644714,0.842555820941925,0.2020338107158177,0.07395684028271504,120.0,9.484783263369089e-23,2.1909849338382597e-20,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_chaksu,sk_drishti,0.9177435049304256,0.7118546564677403,0.9258022308349608,0.809222400188446,0.04175655074244767,0.2747493025193572,298.0,4.245384605536659e-21,9.806838438789682e-19,True,sk_chaksu,sk_chaksu
sk_chaksu,sk_g1020,0.9177435049304256,0.7352743062708113,0.9258022308349608,0.7527539134025574,0.04175655074244767,0.12294829247054706,1.0,6.86576345373487e-24,1.5859913578127548e-21,True,sk_chaksu,sk_chaksu
sk_chaksu,sk_magrabi,0.9177435049304256,0.4254394560104292,0.9258022308349608,0.5116034746170044,0.04175655074244767,0.32964094247691916,17.0,9.811184915015201e-24,2.2663837153685113e-21,True,sk_chaksu,sk_chaksu
sk_chaksu,sk_messidor,0.9177435049304256,0.802047610172519,0.9258022308349608,0.8168846368789673,0.04175655074244767,0.0986770148721199,163.0,2.4091107558762794e-22,5.565045846074205e-20,True,sk_chaksu,sk_chaksu
sk_chaksu,sk_origa,0.9177435049304256,0.8815074496799045,0.9258022308349608,0.8949087858200073,0.04175655074244767,0.06326675952911788,1333.0,8.475731108159176e-13,1.9578938859847697e-10,True,sk_chaksu,sk_chaksu
sk_chaksu,sk_refuge,0.9177435049304256,0.828174955756576,0.9258022308349608,0.8429877758026123,0.04175655074244767,0.08271366777997421,300.0,4.426833325106135e-21,1.0225984980995172e-18,True,sk_chaksu,sk_chaksu
sk_chaksu,sk_rimone,0.9177435049304256,0.6799196283022563,0.9258022308349608,0.7271431088447571,0.04175655074244767,0.19239091823391913,5.0,7.50752522371573e-24,1.7342383266783335e-21,True,sk_chaksu,sk_chaksu
sk_chaksu,unweightedglobalevalwithlocaltraining,0.9177435049304256,0.8423302897700558,0.9258022308349608,0.842555820941925,0.04175655074244767,0.07395684028271504,398.0,3.361775994160055e-20,7.765702546509727e-18,True,sk_chaksu,sk_chaksu
sk_drishti,sk_g1020,0.7118546564677403,0.7352743062708113,0.809222400188446,0.7527539134025574,0.2747493025193572,0.12294829247054706,3837.0,0.09817076771990746,1.0,False,sk_g1020,None
sk_drishti,sk_magrabi,0.7118546564677403,0.4254394560104292,0.809222400188446,0.5116034746170044,0.2747493025193572,0.32964094247691916,705.0,4.340886608529317e-15,1.0027448065702724e-12,True,sk_drishti,sk_drishti
sk_drishti,sk_messidor,0.7118546564677403,0.802047610172519,0.809222400188446,0.8168846368789673,0.2747493025193572,0.0986770148721199,3639.0,0.036739464520213164,1.0,False,sk_messidor,None
sk_drishti,sk_origa,0.7118546564677403,0.8815074496799045,0.809222400188446,0.8949087858200073,0.2747493025193572,0.06326675952911788,1513.0,1.400005072675425e-11,3.2340117178802317e-09,True,sk_origa,sk_origa
sk_drishti,sk_refuge,0.7118546564677403,0.828174955756576,0.809222400188446,0.8429877758026123,0.2747493025193572,0.08271366777997421,3181.0,0.0019712058130826886,0.4553485428221011,False,sk_refuge,None
sk_drishti,sk_rimone,0.7118546564677403,0.6799196283022563,0.809222400188446,0.7271431088447571,0.2747493025193572,0.19239091823391913,3121.0,0.0012539635591401266,0.28966558216136923,False,sk_drishti,None
sk_drishti,unweightedglobalevalwithlocaltraining,0.7118546564677403,0.8423302897700558,0.809222400188446,0.842555820941925,0.2747493025193572,0.07395684028271504,2778.0,6.902225131291883e-05,0.01594414005328425,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_g1020,sk_magrabi,0.7352743062708113,0.4254394560104292,0.7527539134025574,0.5116034746170044,0.12294829247054706,0.32964094247691916,510.0,5.058555837068448e-19,1.1685263983628115e-16,True,sk_g1020,sk_g1020
sk_g1020,sk_messidor,0.7352743062708113,0.802047610172519,0.7527539134025574,0.8168846368789673,0.12294829247054706,0.0986770148721199,564.0,9.388499029597643e-19,2.1687432758370556e-16,True,sk_messidor,sk_messidor
sk_g1020,sk_origa,0.7352743062708113,0.8815074496799045,0.7527539134025574,0.8949087858200073,0.12294829247054706,0.06326675952911788,0.0,6.714004954037857e-24,1.5509351443827448e-21,True,sk_origa,sk_origa
sk_g1020,sk_refuge,0.7352743062708113,0.828174955756576,0.7527539134025574,0.8429877758026123,0.12294829247054706,0.08271366777997421,294.0,3.9042705786529474e-21,9.01886503668831e-19,True,sk_refuge,sk_refuge
sk_g1020,sk_rimone,0.7352743062708113,0.6799196283022563,0.7527539134025574,0.7271431088447571,0.12294829247054706,0.19239091823391913,2208.0,2.746646965359213e-07,6.344754489979781e-05,True,sk_g1020,sk_g1020
sk_g1020,unweightedglobalevalwithlocaltraining,0.7352743062708113,0.8423302897700558,0.7527539134025574,0.842555820941925,0.12294829247054706,0.07395684028271504,4.0,7.341721773198262e-24,1.6959377296087986e-21,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_magrabi,sk_messidor,0.4254394560104292,0.802047610172519,0.5116034746170044,0.8168846368789673,0.32964094247691916,0.0986770148721199,107.0,7.143023911615337e-23,1.6500385235831427e-20,True,sk_messidor,sk_messidor
sk_magrabi,sk_origa,0.4254394560104292,0.8815074496799045,0.5116034746170044,0.8949087858200073,0.32964094247691916,0.06326675952911788,18.0,1.0032134829604716e-23,2.3174231456386895e-21,True,sk_origa,sk_origa
sk_magrabi,sk_refuge,0.4254394560104292,0.828174955756576,0.5116034746170044,0.8429877758026123,0.32964094247691916,0.08271366777997421,124.0,1.0347793319225042e-22,2.3903402567409847e-20,True,sk_refuge,sk_refuge
sk_magrabi,sk_rimone,0.4254394560104292,0.6799196283022563,0.5116034746170044,0.7271431088447571,0.32964094247691916,0.19239091823391913,984.0,6.37451245476371e-15,1.472512377050417e-12,True,sk_rimone,sk_rimone
sk_magrabi,unweightedglobalevalwithlocaltraining,0.4254394560104292,0.8423302897700558,0.5116034746170044,0.842555820941925,0.32964094247691916,0.07395684028271504,71.0,3.2436544596785e-23,7.492841801857336e-21,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_messidor,sk_origa,0.802047610172519,0.8815074496799045,0.8168846368789673,0.8949087858200073,0.0986770148721199,0.06326675952911788,200.0,5.334930641437406e-22,1.2323689781720407e-19,True,sk_origa,sk_origa
sk_messidor,sk_refuge,0.802047610172519,0.828174955756576,0.8168846368789673,0.8429877758026123,0.0986770148721199,0.08271366777997421,3183.0,0.002000593959897479,0.46213720473631764,False,sk_refuge,None
sk_messidor,sk_rimone,0.802047610172519,0.6799196283022563,0.8168846368789673,0.7271431088447571,0.0986770148721199,0.19239091823391913,484.0,1.9179583745653055e-19,4.430483845245856e-17,True,sk_messidor,sk_messidor
sk_messidor,unweightedglobalevalwithlocaltraining,0.802047610172519,0.8423302897700558,0.8168846368789673,0.842555820941925,0.0986770148721199,0.07395684028271504,1060.0,8.987850344089106e-15,2.0761934294845837e-12,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_origa,sk_refuge,0.8815074496799045,0.828174955756576,0.8949087858200073,0.8429877758026123,0.06326675952911788,0.08271366777997421,903.0,5.604153074985745e-16,1.2945593603217072e-13,True,sk_origa,sk_origa
sk_origa,sk_rimone,0.8815074496799045,0.6799196283022563,0.8949087858200073,0.7271431088447571,0.06326675952911788,0.19239091823391913,34.0,1.4317313145748692e-23,3.307299336667948e-21,True,sk_origa,sk_origa
sk_origa,unweightedglobalevalwithlocaltraining,0.8815074496799045,0.8423302897700558,0.8949087858200073,0.842555820941925,0.06326675952911788,0.07395684028271504,1056.0,8.386544212460875e-15,1.937291713078462e-12,True,sk_origa,sk_origa
sk_refuge,sk_rimone,0.828174955756576,0.6799196283022563,0.8429877758026123,0.7271431088447571,0.08271366777997421,0.19239091823391913,287.0,3.3713211387625796e-21,7.787751830541559e-19,True,sk_refuge,sk_refuge
