Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
drishti_fl_finetuned,sk_magrabi,0.8658925492029924,0.8549570835553683,0.8912999033927917,0.8733502626419067,0.08977674059950604,0.08458693370524421,936.0,0.37238288791308416,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_messidor,0.8658925492029924,0.8512460332650404,0.8912999033927917,0.877596378326416,0.08977674059950604,0.09121753234194825,877.0,0.20139757259586877,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_origa,0.8658925492029924,0.8845010248514322,0.8912999033927917,0.8989505767822266,0.08977674059950604,0.08184257901040018,694.0,0.013380683616554222,1.0,False,sk_origa,None
drishti_fl_finetuned,sk_refuge,0.8658925492029924,0.8217004514657534,0.8912999033927917,0.8501625657081604,0.08977674059950604,0.11910279218999702,659.0,0.006888315081760962,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_rimone,0.8658925492029924,0.7566905546646852,0.8912999033927917,0.8154659271240234,0.08977674059950604,0.16978870371851928,358.0,3.0235776229009776e-06,0.0006984464308901258,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8658925492029924,0.8690509035037114,0.8912999033927917,0.8917137384414673,0.08977674059950604,0.09243593798354444,1064.0,0.9557027233855866,1.0,False,unweightedglobalevalwithlocaltraining,None
g1020_fl_finetuned,globalVal,0.7899569474733793,0.8789919527677389,0.8135150074958801,0.9072139859199524,0.15392681077406437,0.08772552421309612,139.0,1.0582812402601464e-09,2.4446296650009383e-07,True,globalVal,globalVal
g1020_fl_finetuned,globalVal_weighted_FedAvg,0.7899569474733793,0.8689387133488289,0.8135150074958801,0.896981418132782,0.15392681077406437,0.10724607957034633,71.0,5.959968823344152e-11,1.376752798192499e-08,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
g1020_fl_finetuned,magrabi_fl_finetuned,0.7899569474733793,0.8634790796499986,0.8135150074958801,0.8883394002914429,0.15392681077406437,0.09718168229470861,121.0,5.035590364580789e-10,1.1632213742181624e-07,True,magrabi_fl_finetuned,magrabi_fl_finetuned
g1020_fl_finetuned,messidor_fl_finetuned,0.7899569474733793,0.8649920949569115,0.8135150074958801,0.8861683011054993,0.15392681077406437,0.08033935438407751,160.0,2.4745300071373103e-09,5.716164316487187e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
g1020_fl_finetuned,origa_fl_finetuned,0.7899569474733793,0.8845303723445306,0.8135150074958801,0.8983471989631653,0.15392681077406437,0.08215711208172417,235.0,4.424582514233059e-08,1.0220785607878366e-05,True,origa_fl_finetuned,origa_fl_finetuned
